9918
1,1664,0,12580350,0,
114,1,0,12581588,0,
184,1,0,12582087,0,
586,2,0,12582838,0,
617,11,0,12588165,0,
621,253,0,12592277,0,
362,1,0,12598480,0,
11,17,0,12620719,0,
621,98,0,12620845,0,
290,0,0,12623743,0,
383,1,0,12624098,0,
474,0,0,12632319,0,
85,2,0,12639715,9,
1,1605,0,12640367,0,
585,12,0,12641546,0,
353,1,0,12645372,0,
182,2,0,12670379,0,
124,1,0,12689407,0,
591,38,0,12711334,0,
133,2,0,12712540,9,
531,0,0,12713267,0,
1,39,0,12726206,0,
595,44,0,12750222,0,
587,26,0,12766843,0,
618,8,0,12785924,0,
380,0,0,12788320,0,
591,52,0,12790170,0,
202,1,0,12793864,0,
234,0,0,12795894,0,
500,1,0,12799126,0,
1,85,0,12810124,0,
182,0,0,12821886,0,
522,1,0,12836035,0,
621,4,0,12839332,0,
280,0,0,12844455,0,
128,1,0,12844676,0,
182,1,0,12851638,0,
177,2,0,12859833,9,
579,2,0,12868256,0,
581,4,0,12868256,0,
591,22,0,12873841,0,
487,0,0,12882429,0,
11,40,0,12914365,0,
95,2,0,12923909,8,
595,10,0,12924289,0,
1,1540,0,12926343,0,
338,3,0,12926723,0,
19,2,0,12972872,9,
593,56,0,12976015,0,
587,32,0,12980625,0,
1,1519,0,12989881,0,
593,50,0,12990686,0,
5,27,0,13030107,0,
5,49,0,13030235,0,
1,1403,0,13041379,0,
586,14,0,13070759,0,
621,183,0,13071513,0,
595,50,0,13087907,0,
591,24,0,13104736,0,
12,32,0,13109743,0,
0,637,0,13111207,0,
17,1,0,13111785,0,
2,439,0,13112987,0,
12,477,0,13113326,0,
2,476,0,13113390,0,
12,126,0,13113808,0,
612,59,0,13115028,0,
0,490,0,13115302,0,
0,710,0,13115303,0,
612,36,0,13115810,0,
12,148,0,13117066,0,
0,1366,0,13117392,0,
0,1277,0,13121051,0,
621,196,0,13133403,0,
586,33,0,13133638,0,
494,0,0,13137748,0,
0,1279,0,13137858,0,
0,305,0,13139885,0,
419,0,0,13141062,0,
0,1694,0,13141899,0,
0,1498,0,13143463,0,
2,156,0,13148833,0,
0,1633,0,13152334,0,
0,1322,0,13154260,0,
0,614,0,13155275,0,
0,1492,0,13155279,0,
589,2,0,13160400,7,
6,11,0,13164563,0,
1,79,0,13165123,0,
1,78,0,13167988,0,
1,1112,0,13167990,0,
0,484,0,13169695,0,
0,1612,0,13171695,0,
0,623,0,13173990,0,
3,371,0,13174723,0,
0,735,0,13176743,0,
0,1250,0,13176743,0,
0,644,0,13178856,0,
11,3,0,13179855,0,
0,1424,0,13180042,0,
0,1078,0,13180839,0,
398,0,0,13185939,0,
0,1565,0,13186019,0,
6,89,0,13186886,0,
0,1130,0,13190171,0,
6,66,0,13190719,0,
281,1,0,13197327,0,
620,46,0,13199442,0,
620,107,0,13200243,0,
1,1264,0,13202628,0,
4,56,0,13202841,0,
55,1,0,13203568,0,
621,57,0,13213918,0,
2,182,0,13214639,0,
12,412,0,13219035,0,
2,26,0,13219533,0,
0,923,0,13223889,0,
1,195,0,13223903,0,
1,262,0,13231506,0,
615,54,0,13231774,0,
614,23,0,13232209,0,
620,238,0,13234089,0,
621,230,0,13235676,0,
0,1559,0,13238227,0,
2,71,0,13239218,0,
2,336,0,13240464,0,
0,1760,0,13241168,0,
1,25,0,13243702,0,
586,6,0,13244789,0,
2,70,0,13247422,0,
1,1626,0,13252031,0,
0,1473,0,13256511,0,
0,1522,0,13256670,0,
132,0,0,13258940,0,
592,4,0,13266332,0,
12,88,0,13270667,0,
0,1151,0,13270916,0,
618,4,0,13271792,0,
621,32,0,13278134,0,
65,2,0,13284515,7,
620,69,0,13289820,0,
614,50,0,13291914,0,
621,33,0,13293985,0,
1,1644,0,13297566,0,
1,1690,0,13297666,0,
433,1,0,13300016,0,
587,41,0,13302080,0,
133,1,0,13305833,0,
332,0,0,13318099,0,
621,5,0,13322587,0,
1,1187,0,13324430,0,
3,435,0,13325271,0,
165,2,0,13328354,9,
272,0,0,13332735,0,
1,316,0,13342523,0,
1,128,0,13342659,0,
2,28,0,13346095,0,
12,317,0,13349998,0,
592,36,0,13355843,0,
1,627,0,13358039,0,
0,42,0,13360608,0,
591,64,0,13367457,0,
1,1164,0,13367854,0,
616,36,0,13381154,0,
11,47,0,13396862,0,
523,1,0,13403087,0,
0,687,0,13411211,0,
302,0,0,13427988,0,
322,1,0,13430572,0,
348,0,0,13430724,0,
0,1021,0,13432785,0,
203,2,0,13433870,9,
276,2,0,13434358,9,
592,64,0,13434669,0,
78,0,0,13434959,0,
289,2,0,13435039,11,
2,428,0,13436570,0,
0,555,0,13436817,0,
123,1,0,13438723,0,
0,1375,0,13438887,0,
471,0,0,13444128,0,
606,6,0,13446488,0,
10,54,0,13448752,0,
354,1,0,13450804,0,
476,1,0,13451145,0,
299,2,0,13454937,9,
591,29,0,13463439,0,
207,1,0,13463811,0,
562,1,0,13465568,0,
307,2,0,13466049,9,
6,43,0,13468483,0,
95,0,0,13475535,0,
620,77,0,13477094,0,
102,2,0,13484066,8,
95,1,0,13485364,0,
275,0,0,13486287,0,
0,1183,0,13493312,0,
592,59,0,13493356,0,
0,1784,0,13493888,0,
0,1167,0,13494224,0,
10,27,0,13494579,0,
435,1,0,13497212,0,
461,3,0,13499403,0,
509,3,0,13499403,0,
202,2,0,13500931,9,
430,0,0,13501439,0,
6,117,0,13503059,0,
606,55,0,13505676,0,
0,39,0,13510287,0,
12,78,0,13512630,0,
1,1643,0,13519764,0,
594,10,0,13520755,0,
166,0,0,13523267,0,
620,83,0,13530717,0,
0,1511,0,13535252,0,
620,32,0,13542345,0,
594,28,0,13546744,0,
6,87,0,13553568,0,
8,1,0,13554698,0,
587,39,0,13556155,0,
0,874,0,13559760,0,
12,67,0,13564816,0,
595,15,0,13570026,0,
492,1,0,13573558,0,
0,1609,0,13574803,0,
619,5,0,13575814,0,
0,1561,0,13576736,0,
1,738,0,13584839,0,
0,1651,0,13590815,0,
442,1,0,13606700,0,
1,371,0,13611255,0,
372,0,0,13613256,0,
100,3,0,13615359,0,
156,3,0,13615359,0,
160,3,0,13615359,0,
456,3,0,13615359,0,
458,3,0,13615359,0,
460,3,0,13615359,0,
462,3,0,13615359,0,
466,3,0,13615359,0,
504,3,0,13615359,0,
506,3,0,13615359,0,
10,50,0,13629265,0,
330,0,0,13629322,0,
319,1,0,13635520,0,
1,349,0,13636539,0,
49,1,0,13640890,0,
557,1,0,13644575,0,
98,1,0,13644588,0,
9,14,0,13644816,0,
42,1,0,13645564,0,
1,670,0,13645749,0,
444,4,0,13647841,9,
1,55,0,13656664,0,
1,482,0,13659519,0,
292,0,0,13660845,0,
1,334,0,13663605,0,
409,1,0,13665259,0,
1,28,0,13668542,0,
1,1616,0,13674107,0,
9,82,0,13682085,0,
595,39,0,13689164,0,
1,155,0,13689427,0,
595,20,0,13691252,0,
173,1,0,13693183,0,
7,49,0,13693371,0,
595,18,0,13697930,0,
1,1464,0,13699230,0,
1,1214,0,13705806,0,
5,4,0,13713492,0,
350,1,0,13713763,0,
9,101,0,13721739,0,
1,99,0,13733002,0,
207,0,0,13747775,0,
210,0,0,13747848,0,
485,2,0,13750739,9,
587,27,0,13756458,0,
617,23,0,13759263,0,
573,1,0,13759519,0,
456,1,0,13761324,0,
1,1571,0,13762639,0,
621,25,0,13765985,0,
607,40,0,13767758,0,
607,56,0,13769296,0,
436,3,0,13775103,0,
1,212,0,13776381,0,
9,47,0,13777312,0,
587,3,0,13780536,0,
1,1745,0,13783739,0,
1,1560,0,13821246,0,
13,185,0,13825471,0,
1,1662,0,13825785,0,
401,3,0,13827939,11,
434,1,0,13839395,0,
1,1716,0,13840206,0,
307,1,0,13841895,0,
5,8,0,13846998,0,
13,4,0,13848739,0,
1,1708,0,13848879,0,
63,1,0,13850365,0,
1,1270,0,13852564,0,
9,117,0,13853757,0,
1,975,0,13856014,0,
140,0,0,13857664,0,
193,2,0,13858275,9,
1,1682,0,13870032,0,
1,521,0,13870270,0,
1,19,0,13870737,0,
1,450,0,13872782,0,
71,0,0,13883193,0,
595,59,0,13884050,0,
181,0,0,13884713,0,
13,151,0,13885886,0,
1,1595,0,13886938,0,
9,18,0,13887357,0,
9,65,0,13889490,0,
64,2,0,13890061,7,
1,11,0,13890729,0,
0,625,0,13895464,0,
0,698,0,13896232,0,
12,367,0,13897792,0,
1,410,0,13898037,0,
52,1,0,13898585,0,
0,797,0,13900328,0,
0,944,0,13900328,0,
1,74,0,13901711,0,
1,1460,0,13901968,0,
1,1132,0,13901969,0,
1,509,0,13902111,0,
1,1041,0,13902736,0,
1,319,0,13902812,0,
1,1231,0,13904443,0,
1,457,0,13904784,0,
594,58,0,13905326,0,
1,664,0,13906080,0,
0,1189,0,13906216,0,
1,368,0,13909459,0,
2,366,0,13910081,0,
12,463,0,13910107,0,
1,1341,0,13910463,0,
0,1435,0,13912619,0,
1,889,0,13913759,0,
1,698,0,13915048,0,
9,78,0,13915156,0,
9,62,0,13916751,0,
1,796,0,13917160,0,
1,899,0,13918285,0,
1,1120,0,13918303,0,
592,21,0,13918445,0,
429,2,0,13918691,9,
1,1477,0,13918837,0,
1,990,0,13918858,0,
1,1162,0,13918906,0,
1,650,0,13919144,0,
1,604,0,13919157,0,
1,1139,0,13919208,0,
1,183,0,13919616,0,
423,2,0,13919715,10,
620,81,0,13919888,0,
1,359,0,13921205,0,
1,531,0,13921973,0,
1,655,0,13921973,0,
3,422,0,13922121,0,
617,13,0,13923325,0,
145,1,0,13923453,0,
1,216,0,13924594,0,
1,903,0,13924670,0,
1,1317,0,13925755,0,
1,965,0,13925758,0,
1,1385,0,13926056,0,
1,546,0,13926127,0,
9,26,0,13926970,0,
0,1024,0,13927450,0,
406,1,0,13930683,0,
1,1501,0,13933852,0,
1,1316,0,13937653,0,
0,323,0,13940420,0,
0,1369,0,13940699,0,
586,24,0,13940754,0,
1,116,0,13942134,0,
491,2,0,13946623,0,
0,1685,0,13946962,0,
1,949,0,13947777,0,
1,372,0,13947811,0,
621,102,0,13949287,0,
0,1312,0,13949480,0,
1,337,0,13949835,0,
3,351,0,13949914,0,
134,0,0,13950144,0,
1,103,0,13950622,0,
304,1,0,13950832,0,
1,187,0,13951053,0,
12,120,0,13951167,0,
1,1370,0,13951249,0,
12,110,0,13951882,0,
1,745,0,13952326,0,
13,418,0,13953018,0,
5,32,0,13953035,0,
1,928,0,13953294,0,
139,2,0,13953443,9,
1,1782,0,13953454,0,
1,632,0,13954003,0,
1,925,0,13954006,0,
0,605,0,13954947,0,
11,7,0,13956051,0,
620,198,0,13956499,0,
1,1492,0,13957075,0,
1,573,0,13958842,0,
13,5,0,13959822,0,
6,37,0,13960735,0,
404,1,0,13961327,0,
0,729,0,13961754,0,
191,2,0,13961808,9,
0,1319,0,13963359,0,
3,459,0,13963887,0,
0,282,0,13972456,0,
0,497,0,13972520,0,
247,0,0,13973092,0,
0,574,0,13973203,0,
3,482,0,13974034,0,
8,100,0,13974472,0,
8,121,0,13974488,0,
1,1725,0,13976238,0,
7,14,0,13983999,0,
576,0,0,13985760,0,
1,818,0,13987182,0,
585,10,0,13990167,0,
607,33,0,13993414,0,
1,1762,0,14000724,0,
12,106,0,14002171,0,
1,1169,0,14004533,0,
1,228,0,14009149,0,
617,41,0,14012148,0,
8,128,0,14014175,0,
0,457,0,14014403,0,
12,103,0,14016705,0,
1,1345,0,14020277,0,
0,558,0,14023222,0,
1,1105,0,14025088,0,
585,21,0,14026609,0,
3,415,0,14026625,0,
4,57,0,14026819,0,
0,9,0,14027003,0,
0,1460,0,14027048,0,
2,2,0,14028014,0,
605,4,0,14028709,10,
4,61,0,14029760,0,
620,71,0,14030288,0,
620,144,0,14030463,0,
620,185,0,14030965,0,
0,100,0,14032355,0,
9,121,0,14038005,0,
1,477,0,14039580,0,
619,6,0,14041173,0,
585,17,0,14042117,0,
1,475,0,14044858,0,
616,14,0,14058031,0,
491,3,0,14059053,0,
612,14,0,14066350,0,
594,43,0,14071760,0,
620,39,0,14075984,0,
620,24,0,14079094,0,
9,96,0,14080893,0,
0,1428,0,14082207,0,
1,608,0,14082362,0,
1,1113,0,14082702,0,
1,1107,0,14083070,0,
2,148,0,14083137,0,
620,230,0,14083388,0,
13,398,0,14083517,0,
1,1089,0,14085818,0,
1,892,0,14085822,0,
1,405,0,14087298,0,
3,391,0,14087648,0,
1,1023,0,14088067,0,
1,1193,0,14088223,0,
1,845,0,14088766,0,
1,992,0,14088766,0,
151,0,0,14088941,0,
13,350,0,14089040,0,
1,1405,0,14089871,0,
1,703,0,14089909,0,
587,31,0,14092371,0,
1,1642,0,14098324,0,
0,290,0,14098514,0,
1,802,0,14099329,0,
3,356,0,14099656,0,
1,1488,0,14102175,0,
1,1734,0,14107063,0,
331,1,0,14108675,0,
37,2,0,14109035,7,
13,6,0,14111139,0,
1,1066,0,14111656,0,
567,1,0,14111877,0,
1,631,0,14112656,0,
3,454,0,14113022,0,
1,1286,0,14113704,0,
1,256,0,14113768,0,
3,349,0,14113781,0,
1,432,0,14114432,0,
1,261,0,14114693,0,
1,723,0,14114792,0,
7,86,0,14114835,0,
620,44,0,14114965,0,
1,1017,0,14115432,0,
1,843,0,14115466,0,
1,598,0,14115514,0,
5,68,0,14115924,0,
52,0,0,14116534,0,
1,1706,0,14122356,0,
1,40,0,14122685,0,
0,678,0,14126979,0,
620,152,0,14128882,0,
1,555,0,14131701,0,
1,757,0,14134662,0,
1,309,0,14135226,0,
1,1071,0,14136245,0,
1,354,0,14137908,0,
1,526,0,14138856,0,
1,581,0,14147502,0,
0,253,0,14147607,0,
1,89,0,14148282,0,
2,77,0,14149530,0,
1,1060,0,14150203,0,
1,1772,0,14150611,0,
1,943,0,14150632,0,
1,461,0,14150914,0,
1,1334,0,14151300,0,
1,674,0,14151318,0,
1,1186,0,14151321,0,
1,1260,0,14151354,0,
0,899,0,14151490,0,
0,531,0,14151702,0,
1,1048,0,14152067,0,
1,436,0,14154000,0,
1,241,0,14154045,0,
1,1096,0,14154229,0,
1,1091,0,14154270,0,
1,1183,0,14154639,0,
1,781,0,14155070,0,
1,1331,0,14155407,0,
1,668,0,14155450,0,
587,46,0,14155767,0,
267,1,0,14155833,0,
187,0,0,14156050,0,
0,250,0,14157689,0,
0,1681,0,14159688,0,
1,1140,0,14160770,0,
1,944,0,14160776,0,
1,413,0,14164105,0,
1,513,0,14167760,0,
591,18,0,14168014,0,
0,371,0,14169931,0,
1,716,0,14172341,0,
5,26,0,14174110,0,
1,1555,0,14174139,0,
1,1251,0,14175555,0,
1,113,0,14175995,0,
23,5,0,14176730,0,
5,10,0,14184278,0,
590,30,0,14186202,0,
13,331,0,14187386,0,
1,771,0,14187871,0,
0,20,0,14190084,0,
13,34,0,14192891,0,
1,125,0,14193847,0,
621,59,0,14194128,0,
620,212,0,14194195,0,
1,736,0,14196678,0,
614,12,0,14197398,0,
1,1602,0,14197668,0,
1,605,0,14200191,0,
9,113,0,14200452,0,
1,1674,0,14202621,0,
0,1311,0,14203890,0,
9,1,0,14206023,0,
1,853,0,14209924,0,
1,920,0,14209967,0,
1,850,0,14216574,0,
1,1027,0,14218374,0,
1,512,0,14219014,0,
433,0,0,14220299,0,
86,0,0,14220552,0,
9,45,0,14223408,0,
293,0,0,14223651,0,
0,469,0,14233162,0,
553,1,0,14235442,0,
0,853,0,14238790,0,
25,1,0,14241205,0,
224,1,0,14245281,0,
621,79,0,14252447,0,
1,637,0,14259451,0,
621,212,0,14268510,0,
1,1707,0,14269435,0,
1,766,0,14270127,0,
1,1744,0,14278964,0,
1,31,0,14282164,0,
1,1457,0,14287755,0,
1,1159,0,14287779,0,
5,12,0,14287862,0,
12,19,0,14287949,0,
0,1155,0,14288351,0,
25,2,0,14290963,0,
159,2,0,14293859,9,
3,339,0,14304386,0,
336,1,0,14305482,0,
529,1,0,14307673,0,
1,1267,0,14308560,0,
12,179,0,14315604,0,
407,2,0,14316916,7,
621,49,0,14317101,0,
1,1420,0,14341011,0,
607,50,0,14346157,0,
1,1298,0,14350489,0,
1,3,0,14351342,0,
9,2,0,14351342,0,
1,836,0,14351863,0,
617,15,0,14360386,0,
587,34,0,14360863,0,
591,26,0,14360931,0,
2,47,0,14364570,0,
1,1700,0,14372342,0,
9,126,0,14376378,0,
6,64,0,14377498,0,
1,1769,0,14382655,0,
1,1394,0,14384774,0,
607,30,0,14392211,0,
9,38,0,14394301,0,
9,10,0,14395189,0,
10,15,0,14395961,0,
1,222,0,14396922,0,
1,1480,0,14408647,0,
1,394,0,14410811,0,
1,1413,0,14411007,0,
3,158,0,14412702,0,
1,528,0,14412708,0,
574,1,0,14413380,0,
576,1,0,14413380,0,
9,138,0,14417473,0,
1,60,0,14417542,0,
421,1,0,14419936,0,
276,0,0,14422991,0,
13,316,0,14424927,0,
1,1255,0,14425923,0,
1,347,0,14426610,0,
2,110,0,14429067,0,
594,34,0,14433771,0,
9,79,0,14441973,0,
1,1634,0,14448127,0,
1,1470,0,14451274,0,
1,1443,0,14453708,0,
1,421,0,14466716,0,
373,2,0,14471436,0,
1,1461,0,14473845,0,
2,134,0,14477096,0,
1,112,0,14484501,0,
1,1082,0,14485335,0,
1,192,0,14485715,0,
1,417,0,14487429,0,
0,300,0,14489282,0,
1,91,0,14490760,0,
0,1618,0,14495043,0,
591,45,0,14495092,0,
60,0,0,14496620,0,
333,0,0,14496673,0,
1,657,0,14498771,0,
1,424,0,14498804,0,
1,75,0,14498807,0,
617,9,0,14501980,0,
1,1755,0,14503307,0,
9,71,0,14510472,0,
211,1,0,14511288,0,
7,11,0,14512827,0,
1,1155,0,14515191,0,
350,0,0,14516739,0,
0,951,0,14518751,0,
0,1540,0,14524487,0,
431,1,0,14529536,0,
1,1696,0,14536670,0,
490,3,0,14539823,0,
5,57,0,14541901,0,
1,691,0,14545071,0,
0,378,0,14546753,0,
1,1478,0,14547135,0,
1,381,0,14548290,0,
1,884,0,14552023,0,
9,19,0,14552908,0,
1,1526,0,14554588,0,
4,78,0,14556295,0,
1,1569,0,14561263,0,
18,0,0,14561452,0,
45,0,0,14562316,0,
0,6,0,14564305,0,
4,35,0,14566416,0,
1,1564,0,14579903,0,
568,1,0,14594691,0,
607,59,0,14606198,0,
3,455,0,14614255,0,
441,1,0,14620895,0,
1,46,0,14623297,0,
586,20,0,14624885,0,
560,0,0,14628319,0,
12,71,0,14629006,0,
1,1688,0,14634253,0,
193,1,0,14634455,0,
1,507,0,14635407,0,
5,56,0,14636772,0,
617,45,0,14637621,0,
1,240,0,14637960,0,
5,11,0,14638149,0,
1,1039,0,14638469,0,
1,812,0,14638559,0,
1,185,0,14643375,0,
1,763,0,14646917,0,
87,2,0,14647512,9,
620,103,0,14653683,0,
1,704,0,14655541,0,
1,1377,0,14658503,0,
0,1682,0,14663520,0,
113,0,0,14667261,0,
1,1156,0,14672635,0,
143,2,0,14673095,9,
1,576,0,14675590,0,
579,0,0,14680234,0,
0,1008,0,14682685,0,
0,757,0,14687071,0,
0,809,0,14687376,0,
0,341,0,14688513,0,
112,2,0,14689026,0,
245,1,0,14694073,0,
361,0,0,14696205,0,
587,50,0,14696762,0,
579,1,0,14699167,0,
581,3,0,14699167,0,
531,1,0,14708873,0,
196,1,0,14710599,0,
134,2,0,14713428,9,
175,0,0,14717561,0,
0,205,0,14721152,0,
8,139,0,14726401,0,
2,401,0,14735387,0,
0,1075,0,14738143,0,
375,0,0,14742415,0,
0,1360,0,14742950,0,
4,10,0,14745147,0,
0,747,0,14745278,0,
66,0,0,14745515,0,
0,211,0,14746670,0,
620,183,0,14747285,0,
437,1,0,14747679,0,
0,1328,0,14748215,0,
150,1,0,14750746,0,
8,88,0,14758907,0,
0,1500,0,14762727,0,
0,749,0,14763051,0,
0,876,0,14763189,0,
619,1,0,14773656,0,
0,978,0,14779362,0,
0,814,0,14781979,0,
169,2,0,14782375,9,
0,1712,0,14788307,0,
6,78,0,14799413,0,
99,3,0,14810123,0,
457,3,0,14810123,0,
10,45,0,14813230,0,
133,0,0,14814286,0,
0,106,0,14818942,0,
0,288,0,14842371,0,
306,1,0,14843149,0,
8,106,0,14845137,0,
0,1093,0,14845907,0,
8,36,0,14846174,0,
594,47,0,14849272,0,
192,2,0,14851642,9,
406,0,0,14852696,0,
0,1290,0,14857961,0,
590,70,0,14865345,0,
588,2,0,14894211,7,
143,0,0,14896111,0,
0,1238,0,14897448,0,
0,1539,0,14897640,0,
8,135,0,14903215,0,
0,101,0,14909967,0,
0,1640,0,14913348,0,
8,52,0,14914840,0,
0,1313,0,14922964,0,
0,901,0,14923220,0,
12,163,0,14925374,0,
520,0,0,14925560,0,
501,1,0,14929364,0,
393,1,0,14933998,0,
8,71,0,14934031,0,
91,0,0,14943053,0,
130,1,0,14943222,0,
0,1548,0,14944823,0,
0,1353,0,14944827,0,
0,1292,0,14947793,0,
417,0,0,14952044,0,
7,18,0,14957556,0,
1,433,0,14961617,0,
244,0,0,14964989,0,
0,172,0,14966340,0,
4,23,0,14969352,0,
1,1709,0,14971157,0,
0,157,0,14971612,0,
183,1,0,14979418,0,
200,1,0,14980591,0,
1,864,0,14986910,0,
5,14,0,14987750,0,
0,886,0,14989883,0,
70,1,0,14993934,0,
1,1743,0,14995322,0,
228,2,0,15000795,9,
10,2,0,15001130,0,
7,118,0,15003712,0,
5,75,0,15004516,0,
594,33,0,15006431,0,
230,0,0,15012100,0,
0,268,0,15020247,0,
0,1732,0,15021076,0,
0,1226,0,15021783,0,
0,861,0,15022653,0,
159,0,0,15024301,0,
0,111,0,15039411,0,
1,1179,0,15039452,0,
6,82,0,15044029,0,
590,55,0,15051753,0,
371,0,0,15051809,0,
131,0,0,15074302,0,
12,79,0,15079057,0,
4,4,0,15085796,0,
100,1,0,15086380,0,
154,0,0,15086529,0,
246,1,0,15098792,0,
248,1,0,15112313,0,
220,0,0,15114275,0,
618,10,0,15118248,0,
618,5,0,15121798,0,
620,137,0,15125204,0,
620,120,0,15127875,0,
8,136,0,15130687,0,
4,76,0,15132064,0,
7,59,0,15132725,0,
0,1728,0,15153115,0,
618,2,0,15158100,0,
1,1473,0,15160250,0,
159,1,0,15165549,0,
530,0,0,15170749,0,
1,1134,0,15180783,0,
0,206,0,15180947,0,
241,0,0,15189758,0,
0,1535,0,15194058,0,
1,329,0,15194676,0,
620,59,0,15194979,0,
0,1702,0,15196458,0,
591,4,0,15197091,0,
5,37,0,15197823,0,
20,1,0,15204238,0,
137,1,0,15207270,0,
1,175,0,15207796,0,
2,7,0,15208514,0,
13,352,0,15209341,0,
2,231,0,15210542,0,
2,137,0,15211486,0,
1,595,0,15211503,0,
1,151,0,15211893,0,
13,110,0,15212366,0,
1,543,0,15212877,0,
1,982,0,15212998,0,
594,4,0,15213395,0,
1,1318,0,15213703,0,
1,911,0,15215058,0,
7,89,0,15216062,0,
1,746,0,15217678,0,
1,449,0,15217903,0,
1,339,0,15220383,0,
54,0,0,15220525,0,
13,319,0,15221167,0,
1,662,0,15221636,0,
13,447,0,15224762,0,
1,1366,0,15224986,0,
1,643,0,15225007,0,
1,1006,0,15225025,0,
293,1,0,15226671,0,
9,89,0,15229323,0,
13,403,0,15229396,0,
1,1704,0,15229659,0,
1,96,0,15230862,0,
1,904,0,15231967,0,
1,1125,0,15231967,0,
1,1346,0,15231967,0,
166,1,0,15232281,0,
1,437,0,15232399,0,
1,344,0,15233171,0,
617,47,0,15233496,0,
1,715,0,15234176,0,
1,516,0,15234185,0,
1,1232,0,15234439,0,
1,362,0,15234502,0,
5,55,0,15236366,0,
296,0,0,15237295,0,
7,100,0,15239443,0,
1,1084,0,15240514,0,
1,1157,0,15240530,0,
1,809,0,15241350,0,
13,417,0,15242315,0,
1,1419,0,15244410,0,
1,1557,0,15244881,0,
1,1408,0,15244919,0,
1,1030,0,15245219,0,
584,22,0,15245247,0,
1,1699,0,15245623,0,
9,68,0,15245772,0,
3,191,0,15246461,0,
3,200,0,15249262,0,
617,52,0,15250564,0,
1,1534,0,15250626,0,
1,1103,0,15253359,0,
1,268,0,15254446,0,
5,24,0,15254532,0,
13,190,0,15258223,0,
1,1344,0,15258504,0,
12,447,0,15259791,0,
1,610,0,15261318,0,
1,929,0,15261407,0,
1,255,0,15261814,0,
13,302,0,15261828,0,
1,471,0,15261965,0,
1,525,0,15262007,0,
7,87,0,15262143,0,
606,29,0,15262555,0,
1,1016,0,15262606,0,
1,722,0,15262639,0,
1,942,0,15262654,0,
1,649,0,15263663,0,
7,43,0,15264585,0,
1,945,0,15264722,0,
9,115,0,15265418,0,
13,481,0,15265717,0,
1,1285,0,15265757,0,
1,1430,0,15266384,0,
1,1446,0,15267011,0,
9,105,0,15269174,0,
91,1,0,15269239,0,
13,363,0,15270803,0,
2,255,0,15270995,0,
0,930,0,15271203,0,
621,31,0,15276575,0,
2,232,0,15276930,0,
2,281,0,15276944,0,
0,229,0,15277605,0,
1,1761,0,15278084,0,
3,133,0,15278203,0,
1,544,0,15278546,0,
13,390,0,15278674,0,
587,12,0,15280858,0,
10,49,0,15282622,0,
12,233,0,15283083,0,
13,377,0,15283213,0,
0,769,0,15284195,0,
1,642,0,15286481,0,
1,1497,0,15287315,0,
0,1613,0,15289336,0,
1,1509,0,15291409,0,
1,1428,0,15292619,0,
1,30,0,15295412,0,
1,1641,0,15295540,0,
1,824,0,15295583,0,
3,345,0,15296285,0,
3,278,0,15297489,0,
1,1198,0,15297503,0,
1,366,0,15298491,0,
13,58,0,15299654,0,
3,292,0,15299667,0,
606,14,0,15300269,0,
1,10,0,15301586,0,
0,1479,0,15302356,0,
24,4,0,15305560,0,
1,1371,0,15306639,0,
1,14,0,15307816,0,
136,0,0,15308927,0,
612,51,0,15313734,0,
6,53,0,15316975,0,
588,1,0,15317201,0,
1,462,0,15322967,0,
1,1061,0,15323095,0,
1,560,0,15323103,0,
1,242,0,15327199,0,
3,411,0,15327443,0,
3,211,0,15330259,0,
1,795,0,15332231,0,
3,315,0,15332887,0,
1,1256,0,15335313,0,
13,488,0,15336501,0,
1,45,0,15337327,0,
2,326,0,15337346,0,
2,49,0,15337552,0,
566,1,0,15345723,0,
3,456,0,15348771,0,
1,251,0,15350190,0,
0,66,0,15352568,0,
1,377,0,15352860,0,
301,0,0,15354021,0,
2,275,0,15354833,0,
590,50,0,15357984,0,
620,126,0,15362653,0,
607,44,0,15363975,0,
2,483,0,15365690,0,
135,0,0,15367668,0,
2,284,0,15367809,0,
12,61,0,15368084,0,
0,1118,0,15370280,0,
194,0,0,15388971,0,
0,1764,0,15390492,0,
13,348,0,15391738,0,
2,402,0,15393866,0,
13,225,0,15393967,0,
4,11,0,15394344,0,
2,481,0,15396353,0,
1,140,0,15396482,0,
3,109,0,15396497,0,
3,37,0,15396934,0,
1,296,0,15397827,0,
1,300,0,15397928,0,
1,1409,0,15398141,0,
3,388,0,15398194,0,
3,478,0,15398358,0,
13,43,0,15398483,0,
12,379,0,15398624,0,
1,1052,0,15398850,0,
1,1300,0,15398857,0,
1,1306,0,15398878,0,
4,75,0,15400632,0,
0,477,0,15421675,0,
1,159,0,15421839,0,
1,834,0,15421920,0,
3,489,0,15423407,0,
1,615,0,15423619,0,
1,683,0,15424134,0,
1,830,0,15424134,0,
1,1218,0,15424398,0,
1,923,0,15424462,0,
2,207,0,15424907,0,
13,422,0,15424941,0,
1,160,0,15424992,0,
1,54,0,15425823,0,
119,1,0,15425891,0,
1,1309,0,15430773,0,
1,1702,0,15432138,0,
9,55,0,15442145,0,
1,283,0,15442764,0,
1,425,0,15442878,0,
1,770,0,15442911,0,
303,2,0,15443148,9,
1,1764,0,15443338,0,
1,1775,0,15445029,0,
79,1,0,15447171,0,
2,221,0,15447681,0,
1,782,0,15454287,0,
1,486,0,15454927,0,
